,,,,,,,,,SIMULATOR_DOMAINS:16
,,,,,,,,,SIMULATOR_REGION_SIZE:8
,,,,,,,,,SIMULATOR_MIN_REGION_SIZE:4
,,,,,,,,,SIMULATOR_RUN_NAME:ex0-run84
,,,,,,,,,SIMULATOR_MAX_REGION_SIZE:12
,,,,,,,,,SIMULATOR_ROUTING:Q_LEARNING
,,,,,,,,,SIMULATOR_BIT_MASK:10
,,,,,,,,,SIMULATOR_REGION_ALGO:CONTENT-DEFINED
,,,,,,,,,SIMULATOR_TRACES_LISTS:fslhomes_2011-8kb-only_018,fslhomes_2012-8kb-only_018
,,,,,,,,,SIMULATOR_BACKEND_IPS:10.129.3.60,10.131.2.131,10.129.3.61,10.131.2.132,10.128.4.209,10.131.2.134,10.129.5.80,10.128.4.208
,,,,,,,,,SIMULATOR_MODE:RUN
,,,,,,,,,START_TIME:1638495059.0600502
,,,,,,,,,STOP_TIME:1638495253.6797898

domain, region bytes, non-dupe bytes, region fp count, non-dupe fp count, route time, response time, user, hash date
97,8645660,0,1047,0,1.66E-04,9.10E-03,018,2011-10-17
98,8369268,0,961,0,1.74E-04,8.34E-03,018,2011-10-17
67,12572696,0,1449,0,2.58E-04,1.80E-02,018,2011-10-17
40,9855088,0,1145,0,1.78E-04,1.43E-02,018,2011-10-17
96,12582085,0,1341,0,1.72E-04,1.06E-02,018,2011-10-17
117,12575640,0,1421,0,2.19E-04,1.80E-02,018,2011-10-17
54,4973592,0,575,0,1.72E-04,7.65E-03,018,2011-10-17
4,12574649,0,2102,0,2.92E-04,2.42E-02,018,2011-10-17
42,9191274,0,1011,0,1.97E-04,1.35E-02,018,2011-10-17
42,12357637,0,1401,0,1.63E-04,2.09E-02,018,2011-10-17
69,12566793,0,1076,0,1.91E-04,1.36E-02,018,2011-10-17
114,7868798,0,610,0,1.72E-04,9.01E-03,018,2011-10-17
16,8616661,0,899,0,1.84E-04,1.00E-02,018,2011-10-17
42,12581848,0,1330,0,1.83E-04,1.67E-02,018,2011-10-17
72,7850189,0,836,0,1.63E-04,1.15E-02,018,2011-10-17
88,12580014,0,1349,0,1.65E-04,1.52E-02,018,2011-10-17
81,12578283,0,1457,0,1.64E-04,1.66E-02,018,2011-10-17
68,12575491,0,1325,0,1.65E-04,1.61E-02,018,2011-10-17
101,9760720,0,1023,0,1.66E-04,9.52E-03,018,2011-10-17
88,12580432,0,1380,0,1.73E-04,1.51E-02,018,2011-10-17
100,12576256,0,1393,0,1.66E-04,1.17E-02,018,2011-10-17
80,7821631,0,816,0,2.08E-04,9.20E-03,018,2011-10-17
82,12580573,0,2798,0,1.73E-04,2.82E-02,018,2011-10-17
86,8583780,0,986,0,1.65E-04,1.12E-02,018,2011-10-17
54,9842855,0,1718,0,1.66E-04,1.84E-02,018,2011-10-17
119,7970996,0,1304,0,1.65E-04,1.66E-02,018,2011-10-17
122,4492995,0,741,0,1.67E-04,1.00E-02,018,2011-10-17
23,4948742,0,385,0,1.75E-04,6.21E-03,018,2011-10-17
102,11470619,0,889,0,1.64E-04,8.83E-03,018,2011-10-17
86,8548487,0,644,0,1.83E-04,8.50E-03,018,2011-10-17
102,4956628,0,367,0,1.83E-04,4.36E-03,018,2011-10-17
102,5698153,0,544,0,1.77E-04,6.09E-03,018,2011-10-17
102,12581826,0,877,0,1.76E-04,8.06E-03,018,2011-10-17
50,5772604,0,475,0,1.87E-04,6.88E-03,018,2011-10-17
113,6629899,0,537,0,1.77E-04,7.69E-03,018,2011-10-17
102,10223838,0,848,0,1.91E-04,8.03E-03,018,2011-10-17
122,7939989,0,594,0,1.83E-04,8.44E-03,018,2011-10-17
112,12568033,0,859,0,1.82E-04,1.10E-02,018,2011-10-17
99,4734554,0,343,0,2.25E-04,4.62E-03,018,2011-10-17
109,12551248,0,1368,0,1.71E-04,1.13E-02,018,2011-10-17
108,5753671,0,749,0,1.93E-04,7.11E-03,018,2011-10-17
127,9081494,5835972,1614,972,2.59E-04,5.45E-02,018,2011-10-18
49,12217594,1953999,1280,259,1.67E-04,2.23E-02,018,2011-10-18
19,12576600,3056406,1622,450,2.24E-04,2.83E-02,018,2011-10-18
37,4595043,2850219,500,390,1.90E-04,1.94E-02,018,2011-10-18
98,5346872,3394398,592,465,1.67E-04,1.36E-02,018,2011-10-18
109,12569697,7381197,1341,995,3.80E-04,2.65E-02,018,2011-10-18
74,4565442,2744930,489,376,2.12E-04,1.97E-02,018,2011-10-18
72,7128217,4390245,788,593,2.04E-04,3.03E-02,018,2011-10-18
92,12581794,7929463,1534,1162,1.76E-04,4.72E-02,018,2011-10-18
19,5089646,3257792,556,439,3.33E-04,1.88E-02,018,2011-10-18
97,10013778,0,1130,0,1.84E-04,9.21E-03,018,2011-10-18
97,10891751,0,1209,0,1.91E-04,9.92E-03,018,2011-10-18
97,8645660,0,1047,0,1.83E-04,8.97E-03,018,2011-10-18
98,8369268,0,961,0,1.89E-04,8.57E-03,018,2011-10-18
67,12572696,0,1449,0,3.23E-04,1.82E-02,018,2011-10-18
40,9855088,0,1145,0,3.18E-04,1.59E-02,018,2011-10-18
96,12582085,0,1341,0,2.56E-04,1.15E-02,018,2011-10-18
117,12575640,0,1421,0,4.75E-04,1.85E-02,018,2011-10-18
54,4973592,0,575,0,3.86E-04,8.18E-03,018,2011-10-18
4,12574649,0,2102,0,2.98E-04,2.80E-02,018,2011-10-18
42,9191274,0,1011,0,3.08E-04,1.44E-02,018,2011-10-18
42,12357637,0,1401,0,3.04E-04,1.72E-02,018,2011-10-18
69,12566793,0,1076,0,1.73E-04,1.45E-02,018,2011-10-18
114,7868798,0,610,0,1.81E-04,8.89E-03,018,2011-10-18
16,8616661,0,899,0,1.69E-04,1.16E-02,018,2011-10-18
42,12581848,0,1330,0,1.75E-04,1.69E-02,018,2011-10-18
72,7850189,0,836,0,1.86E-04,1.18E-02,018,2011-10-18
88,12580014,0,1349,0,1.94E-04,1.68E-02,018,2011-10-18
81,12578283,0,1457,0,1.76E-04,1.56E-02,018,2011-10-18
68,12575491,0,1325,0,1.78E-04,1.64E-02,018,2011-10-18
101,9760720,0,1023,0,1.79E-04,9.27E-03,018,2011-10-18
88,12580432,0,1380,0,1.88E-04,1.67E-02,018,2011-10-18
100,12576256,0,1393,0,3.27E-04,1.14E-02,018,2011-10-18
80,7821631,0,816,0,1.90E-04,9.84E-03,018,2011-10-18
82,12580573,0,2798,0,3.11E-04,3.75E-02,018,2011-10-18
86,8583780,0,986,0,2.78E-04,1.30E-02,018,2011-10-18
54,9842855,0,1718,0,1.91E-04,1.79E-02,018,2011-10-18
119,7970996,0,1304,0,1.96E-04,1.73E-02,018,2011-10-18
122,4492995,0,741,0,1.97E-04,1.03E-02,018,2011-10-18
23,4948742,0,385,0,1.83E-04,5.79E-03,018,2011-10-18
102,11470619,0,889,0,1.90E-04,8.43E-03,018,2011-10-18
86,8548487,0,644,0,1.83E-04,7.78E-03,018,2011-10-18
102,4956628,0,367,0,1.80E-04,4.36E-03,018,2011-10-18
102,5698153,0,544,0,1.88E-04,5.64E-03,018,2011-10-18
102,12581826,0,877,0,1.80E-04,7.98E-03,018,2011-10-18
50,5772604,0,475,0,1.80E-04,6.47E-03,018,2011-10-18
113,6629899,0,537,0,1.81E-04,7.61E-03,018,2011-10-18
102,10223838,0,848,0,1.88E-04,7.68E-03,018,2011-10-18
122,7939989,0,594,0,2.11E-04,8.78E-03,018,2011-10-18
112,12568033,0,859,0,1.93E-04,1.10E-02,018,2011-10-18
99,4734554,0,343,0,2.09E-04,3.99E-03,018,2011-10-18
109,12572279,167014,1383,37,2.04E-04,1.17E-02,018,2011-10-18
86,5926774,4181270,773,646,1.91E-04,2.27E-02,018,2011-10-18
90,9732813,6241298,1700,1039,3.12E-04,4.52E-02,018,2011-10-19
49,12572577,2049415,1248,256,3.07E-04,3.68E-02,018,2011-10-19
118,12578394,8609805,1558,1246,3.62E-04,5.73E-02,018,2011-10-19
36,6282040,3709172,797,558,2.50E-04,2.68E-02,018,2011-10-19
93,12577791,7557613,1369,1037,2.09E-04,4.25E-02,018,2011-10-19
5,6267481,3649177,666,502,2.06E-04,2.55E-02,018,2011-10-19
103,9884884,6076151,1057,809,2.12E-04,2.27E-02,018,2011-10-19
72,6836747,2248984,754,273,2.08E-04,2.04E-02,018,2011-10-19
72,12578673,7873422,1533,1150,2.39E-04,5.55E-02,018,2011-10-19
76,5389633,402719,592,50,1.75E-04,4.45E-02,018,2011-10-19
97,10013778,0,1130,0,2.16E-04,1.03E-02,018,2011-10-19
97,10891751,0,1209,0,2.16E-04,1.04E-02,018,2011-10-19
97,8645660,0,1047,0,2.15E-04,1.04E-02,018,2011-10-19
98,8369268,0,961,0,2.95E-04,8.70E-03,018,2011-10-19
67,12572696,0,1449,0,2.86E-04,1.87E-02,018,2011-10-19
40,9855088,0,1145,0,1.86E-04,1.50E-02,018,2011-10-19
96,12582085,0,1341,0,1.71E-04,1.13E-02,018,2011-10-19
117,12575640,0,1421,0,1.73E-04,1.74E-02,018,2011-10-19
54,4973592,0,575,0,1.94E-04,8.22E-03,018,2011-10-19
4,12574649,0,2102,0,1.89E-04,2.42E-02,018,2011-10-19
42,9191274,0,1011,0,2.05E-04,1.41E-02,018,2011-10-19
42,12357637,0,1401,0,2.92E-04,1.78E-02,018,2011-10-19
69,12566793,0,1076,0,2.92E-04,2.55E-02,018,2011-10-19
114,7868798,0,610,0,3.20E-04,9.93E-03,018,2011-10-19
16,8616661,0,899,0,3.38E-04,1.10E-02,018,2011-10-19
42,12581848,0,1330,0,3.47E-04,1.90E-02,018,2011-10-19
72,7850189,0,836,0,3.86E-04,1.16E-02,018,2011-10-19
88,12580014,0,1349,0,3.21E-04,1.52E-02,018,2011-10-19
49,12578283,6297789,1457,865,3.59E-04,3.85E-02,018,2011-10-19
68,12575491,0,1325,0,3.62E-04,1.78E-02,018,2011-10-19
101,9760720,0,1023,0,3.60E-04,1.11E-02,018,2011-10-19
88,12580432,0,1380,0,2.95E-04,1.51E-02,018,2011-10-19
100,12576256,0,1393,0,3.27E-04,1.33E-02,018,2011-10-19
80,7821631,0,816,0,2.90E-04,9.57E-03,018,2011-10-19
82,12580573,0,2798,0,3.63E-04,2.96E-02,018,2011-10-19
86,8583780,0,986,0,3.38E-04,1.16E-02,018,2011-10-19
54,9842855,0,1718,0,3.12E-04,1.82E-02,018,2011-10-19
119,7970996,0,1304,0,3.65E-04,1.73E-02,018,2011-10-19
122,4492995,0,741,0,3.05E-04,1.03E-02,018,2011-10-19
23,4948742,0,385,0,2.47E-04,5.77E-03,018,2011-10-19
102,11470619,0,889,0,1.83E-04,9.60E-03,018,2011-10-19
86,8548487,0,644,0,1.84E-04,8.34E-03,018,2011-10-19
102,4956628,0,367,0,1.92E-04,4.92E-03,018,2011-10-19
102,5698153,0,544,0,1.90E-04,5.66E-03,018,2011-10-19
102,12581826,0,877,0,1.81E-04,8.23E-03,018,2011-10-19
50,5772604,0,475,0,1.94E-04,6.53E-03,018,2011-10-19
113,6629899,0,537,0,1.89E-04,8.21E-03,018,2011-10-19
102,10223838,0,848,0,1.91E-04,8.36E-03,018,2011-10-19
122,7939989,0,594,0,1.89E-04,8.43E-03,018,2011-10-19
112,12568033,0,859,0,1.86E-04,1.09E-02,018,2011-10-19
99,4734554,0,343,0,1.90E-04,4.81E-03,018,2011-10-19
109,12574444,126372,1396,27,2.17E-04,1.35E-02,018,2011-10-19
71,7129167,4886634,917,738,2.20E-04,3.38E-02,018,2011-10-19
83,8193869,5408585,1553,936,3.23E-04,4.06E-02,018,2011-10-20
110,12575965,6286701,1256,824,2.09E-04,2.59E-02,018,2011-10-20
25,6006665,3426904,620,456,1.88E-04,1.90E-02,018,2011-10-20
19,12578509,44846,1621,6,2.03E-04,1.64E-02,018,2011-10-20
37,11126864,5908050,1275,843,2.26E-04,3.94E-02,018,2011-10-20
82,7716636,4694286,837,620,2.08E-04,2.39E-02,018,2011-10-20
56,7140113,4187219,743,559,1.76E-04,2.26E-02,018,2011-10-20
46,12582630,7517807,1370,1005,3.10E-04,5.43E-02,018,2011-10-20
115,12571369,7628736,1513,1122,2.57E-04,5.56E-02,018,2011-10-20
13,8302218,5440757,929,740,2.17E-04,3.35E-02,018,2011-10-20
97,10013778,0,1130,0,1.83E-04,1.19E-02,018,2011-10-20
97,10891751,0,1209,0,2.40E-04,1.11E-02,018,2011-10-20
97,8645660,0,1047,0,1.93E-04,9.35E-03,018,2011-10-20
34,8369268,3560436,961,510,2.17E-04,2.55E-02,018,2011-10-20
67,12572696,0,1449,0,2.12E-04,1.79E-02,018,2011-10-20
40,9855088,0,1145,0,1.93E-04,1.41E-02,018,2011-10-20
96,12582085,0,1341,0,2.01E-04,1.10E-02,018,2011-10-20
117,12575640,0,1421,0,1.84E-04,1.76E-02,018,2011-10-20
54,4973592,0,575,0,2.64E-04,7.69E-03,018,2011-10-20
4,12574649,0,2102,0,2.05E-04,2.38E-02,018,2011-10-20
42,9191274,0,1011,0,1.82E-04,1.31E-02,018,2011-10-20
42,12357637,0,1401,0,1.86E-04,1.67E-02,018,2011-10-20
69,12566793,0,1076,0,2.24E-04,1.37E-02,018,2011-10-20
114,7868798,0,610,0,1.88E-04,8.39E-03,018,2011-10-20
16,8616661,0,899,0,1.82E-04,9.91E-03,018,2011-10-20
42,12581848,0,1330,0,1.93E-04,1.79E-02,018,2011-10-20
72,7850189,0,836,0,1.87E-04,1.09E-02,018,2011-10-20
88,12580014,0,1349,0,2.08E-04,1.39E-02,018,2011-10-20
81,12578283,0,1457,0,2.11E-04,1.44E-02,018,2011-10-20
68,12575491,0,1325,0,1.89E-04,1.60E-02,018,2011-10-20
101,9760720,0,1023,0,2.00E-04,8.87E-03,018,2011-10-20
88,12580432,0,1380,0,1.91E-04,1.47E-02,018,2011-10-20
100,12576256,0,1393,0,1.87E-04,1.11E-02,018,2011-10-20
80,7821631,0,816,0,1.96E-04,9.53E-03,018,2011-10-20
82,12580573,0,2798,0,2.10E-04,2.68E-02,018,2011-10-20
86,8583780,0,986,0,1.91E-04,1.07E-02,018,2011-10-20
54,9842855,0,1718,0,2.04E-04,1.78E-02,018,2011-10-20
119,7970996,0,1304,0,2.06E-04,1.65E-02,018,2011-10-20
122,4492995,0,741,0,2.21E-04,1.00E-02,018,2011-10-20
23,4948742,0,385,0,1.90E-04,5.59E-03,018,2011-10-20
102,11470619,0,889,0,1.96E-04,8.06E-03,018,2011-10-20
86,8548487,0,644,0,1.96E-04,7.89E-03,018,2011-10-20
102,4956628,0,367,0,1.87E-04,4.15E-03,018,2011-10-20
102,5698153,0,544,0,1.83E-04,5.37E-03,018,2011-10-20
102,12581826,0,877,0,1.82E-04,8.08E-03,018,2011-10-20
50,5772604,0,475,0,1.89E-04,7.03E-03,018,2011-10-20
113,6629899,0,537,0,1.86E-04,7.69E-03,018,2011-10-20
102,10223838,0,848,0,1.84E-04,7.70E-03,018,2011-10-20
122,7939989,0,594,0,1.83E-04,8.09E-03,018,2011-10-20
112,12568033,0,859,0,1.98E-04,1.08E-02,018,2011-10-20
99,4734554,0,343,0,2.03E-04,4.36E-03,018,2011-10-20
109,12578032,27017,1398,7,2.60E-04,1.24E-02,018,2011-10-20
41,7703609,5062508,998,778,1.63E-04,3.45E-02,018,2011-10-20
94,2319663,1560682,294,242,1.64E-04,1.10E-02,018,2011-10-20
55,9857878,6164887,1708,1029,2.61E-04,4.89E-02,018,2011-10-21
49,9645457,1643551,974,209,1.85E-04,1.81E-02,018,2011-10-21
57,6107938,2817689,565,358,1.74E-04,4.71E-02,018,2011-10-21
109,6752273,3820913,686,500,1.65E-04,1.72E-02,018,2011-10-21
19,12580083,108295,1624,17,3.97E-04,1.90E-02,018,2011-10-21
37,12580888,2821725,1520,413,1.92E-04,3.08E-02,018,2011-10-21
28,12582884,7786734,1397,1074,1.99E-04,3.95E-02,018,2011-10-21
92,7587888,4446735,800,603,2.67E-04,2.52E-02,018,2011-10-21
46,8266239,3686862,897,456,1.78E-04,2.66E-02,018,2011-10-21
46,6340494,2322215,701,312,2.86E-04,2.04E-02,018,2011-10-21
95,12572629,7846585,1520,1143,3.89E-04,4.37E-02,018,2011-10-21
26,6545920,4238373,729,580,3.37E-04,2.24E-02,018,2011-10-21
97,10013778,0,1130,0,2.41E-04,1.08E-02,018,2011-10-21
97,10891751,0,1209,0,2.14E-04,1.01E-02,018,2011-10-21
97,8645660,0,1047,0,1.91E-04,8.79E-03,018,2011-10-21
98,8369268,0,961,0,1.91E-04,8.12E-03,018,2011-10-21
67,12572696,0,1449,0,1.88E-04,1.81E-02,018,2011-10-21
40,9855088,0,1145,0,2.03E-04,1.49E-02,018,2011-10-21
96,12582085,0,1341,0,1.84E-04,1.13E-02,018,2011-10-21
117,12575640,0,1421,0,1.85E-04,1.73E-02,018,2011-10-21
54,4973592,0,575,0,1.83E-04,7.20E-03,018,2011-10-21
4,12574649,0,2102,0,1.89E-04,2.65E-02,018,2011-10-21
42,9191274,0,1011,0,2.22E-04,1.74E-02,018,2011-10-21
42,12357637,0,1401,0,1.88E-04,1.85E-02,018,2011-10-21
69,12566793,0,1076,0,1.92E-04,1.37E-02,018,2011-10-21
114,7868798,0,610,0,1.85E-04,8.55E-03,018,2011-10-21
16,8616661,0,899,0,1.83E-04,9.63E-03,018,2011-10-21
42,12581848,0,1330,0,2.58E-04,1.64E-02,018,2011-10-21
72,7850189,0,836,0,1.88E-04,1.10E-02,018,2011-10-21
88,12580014,0,1349,0,1.82E-04,1.39E-02,018,2011-10-21
81,12578283,0,1457,0,2.05E-04,1.52E-02,018,2011-10-21
68,12575491,0,1325,0,3.13E-04,1.66E-02,018,2011-10-21
101,9760720,0,1023,0,2.14E-04,1.02E-02,018,2011-10-21
88,12580432,0,1380,0,1.96E-04,1.44E-02,018,2011-10-21
100,12576256,0,1393,0,3.19E-04,1.27E-02,018,2011-10-21
80,7821631,0,816,0,1.85E-04,9.05E-03,018,2011-10-21
82,12580573,0,2798,0,2.10E-04,2.68E-02,018,2011-10-21
86,8583780,0,986,0,3.20E-04,1.17E-02,018,2011-10-21
54,9842855,0,1718,0,2.68E-04,1.77E-02,018,2011-10-21
119,7970996,0,1304,0,2.07E-04,1.68E-02,018,2011-10-21
122,4492995,0,741,0,2.77E-04,1.02E-02,018,2011-10-21
23,4948742,0,385,0,1.93E-04,5.70E-03,018,2011-10-21
102,11470619,0,889,0,1.88E-04,9.42E-03,018,2011-10-21
86,8548487,0,644,0,1.76E-04,7.47E-03,018,2011-10-21
102,4956628,0,367,0,1.75E-04,4.48E-03,018,2011-10-21
102,5698153,0,544,0,1.76E-04,5.64E-03,018,2011-10-21
102,12581826,0,877,0,2.03E-04,8.23E-03,018,2011-10-21
50,5772604,0,475,0,1.83E-04,6.26E-03,018,2011-10-21
113,6629899,0,537,0,2.00E-04,7.44E-03,018,2011-10-21
102,10223838,0,848,0,1.87E-04,2.96E-02,018,2011-10-21
122,7939989,0,594,0,2.55E-04,8.38E-03,018,2011-10-21
112,12568033,0,859,0,2.01E-04,1.14E-02,018,2011-10-21
99,4734554,0,343,0,2.01E-04,4.27E-03,018,2011-10-21
109,12575388,41922,1398,8,1.84E-04,1.24E-02,018,2011-10-21
71,7691713,617313,997,102,2.02E-04,1.73E-02,018,2011-10-21
94,2835742,303087,354,47,1.98E-04,2.31E-02,018,2011-10-21
55,9857878,0,1708,0,3.20E-04,1.76E-02,018,2011-10-22
49,9645457,0,974,0,1.94E-04,1.08E-02,018,2011-10-22
57,6107938,0,565,0,1.87E-04,6.97E-03,018,2011-10-22
109,6752273,0,686,0,1.89E-04,7.83E-03,018,2011-10-22
19,12580083,0,1624,0,1.89E-04,1.61E-02,018,2011-10-22
37,12580888,0,1520,0,1.84E-04,2.21E-02,018,2011-10-22
28,12582884,0,1397,0,2.05E-04,1.50E-02,018,2011-10-22
92,7587888,0,800,0,2.31E-04,9.78E-03,018,2011-10-22
46,8266239,0,897,0,3.08E-04,1.43E-02,018,2011-10-22
46,6340494,0,701,0,1.81E-04,9.56E-03,018,2011-10-22
95,12572629,0,1520,0,1.83E-04,1.71E-02,018,2011-10-22
26,6545920,0,729,0,1.75E-04,8.69E-03,018,2011-10-22
97,10013778,0,1130,0,1.92E-04,1.04E-02,018,2011-10-22
97,10891751,0,1209,0,1.95E-04,1.10E-02,018,2011-10-22
97,8645660,0,1047,0,1.86E-04,9.77E-03,018,2011-10-22
98,8369268,0,961,0,1.89E-04,9.27E-03,018,2011-10-22
67,12572696,0,1449,0,1.82E-04,1.86E-02,018,2011-10-22
72,9855088,6020939,1145,850,2.04E-04,3.95E-02,018,2011-10-22
96,12582085,0,1341,0,1.94E-04,1.20E-02,018,2011-10-22
117,12575640,0,1421,0,1.73E-04,1.76E-02,018,2011-10-22
54,4973592,0,575,0,1.94E-04,7.65E-03,018,2011-10-22
4,12574649,0,2102,0,1.87E-04,2.51E-02,018,2011-10-22
42,9191274,0,1011,0,3.10E-04,1.32E-02,018,2011-10-22
42,12357637,0,1401,0,1.82E-04,1.64E-02,018,2011-10-22
69,12566793,0,1076,0,2.07E-04,1.43E-02,018,2011-10-22
114,7868798,0,610,0,1.86E-04,8.84E-03,018,2011-10-22
16,8616661,0,899,0,1.91E-04,1.18E-02,018,2011-10-22
42,12581848,0,1330,0,2.33E-04,2.12E-02,018,2011-10-22
72,7850189,0,836,0,1.93E-04,1.09E-02,018,2011-10-22
88,12580014,0,1349,0,1.82E-04,1.52E-02,018,2011-10-22
81,12578283,0,1457,0,1.89E-04,1.50E-02,018,2011-10-22
68,12575491,0,1325,0,1.94E-04,1.61E-02,018,2011-10-22
101,9760720,0,1023,0,2.31E-04,1.02E-02,018,2011-10-22
88,12580432,0,1380,0,2.23E-04,1.50E-02,018,2011-10-22
100,12576256,0,1393,0,1.94E-04,1.19E-02,018,2011-10-22
80,7821631,0,816,0,2.74E-04,9.27E-03,018,2011-10-22
82,12580573,0,2798,0,2.94E-04,2.83E-02,018,2011-10-22
86,8583780,0,986,0,2.52E-04,1.17E-02,018,2011-10-22
54,9842855,0,1718,0,1.91E-04,1.85E-02,018,2011-10-22
119,7970996,0,1304,0,2.03E-04,1.79E-02,018,2011-10-22
122,4492995,0,741,0,1.98E-04,1.06E-02,018,2011-10-22
23,4948742,0,385,0,1.90E-04,6.30E-03,018,2011-10-22
102,11470619,0,889,0,5.04E-04,1.10E-02,018,2011-10-22
86,8548487,0,644,0,2.25E-04,9.13E-03,018,2011-10-22
102,4956628,0,367,0,1.89E-04,4.67E-03,018,2011-10-22
102,5698153,0,544,0,1.85E-04,5.65E-03,018,2011-10-22
102,12581826,0,877,0,1.85E-04,8.05E-03,018,2011-10-22
50,5772604,0,475,0,1.97E-04,7.23E-03,018,2011-10-22
113,6629899,0,537,0,1.82E-04,7.49E-03,018,2011-10-22
102,10223838,0,848,0,1.84E-04,7.98E-03,018,2011-10-22
122,7939989,0,594,0,2.09E-04,8.19E-03,018,2011-10-22
112,12568033,0,859,0,1.80E-04,1.11E-02,018,2011-10-22
99,4734554,0,343,0,1.83E-04,4.49E-03,018,2011-10-22
109,12575388,0,1398,0,1.97E-04,1.24E-02,018,2011-10-22
71,7691713,0,997,0,1.87E-04,1.37E-02,018,2011-10-22
94,2835742,0,354,0,1.84E-04,6.27E-03,018,2011-10-22
55,9857878,0,1708,0,2.99E-04,1.88E-02,018,2011-10-23
49,9645457,0,974,0,2.07E-04,1.09E-02,018,2011-10-23
57,6107938,0,565,0,1.97E-04,6.82E-03,018,2011-10-23
109,6752273,0,686,0,2.51E-04,7.29E-03,018,2011-10-23
19,12580083,0,1624,0,3.04E-04,1.75E-02,018,2011-10-23
37,12580888,0,1520,0,3.33E-04,1.94E-02,018,2011-10-23
28,12582884,0,1397,0,3.23E-04,1.50E-02,018,2011-10-23
92,7587888,0,800,0,3.42E-04,1.02E-02,018,2011-10-23
46,8266239,0,897,0,3.63E-04,1.27E-02,018,2011-10-23
46,6340494,0,701,0,1.91E-04,9.69E-03,018,2011-10-23
95,12572629,0,1520,0,2.08E-04,1.56E-02,018,2011-10-23
26,6545920,0,729,0,2.97E-04,8.82E-03,018,2011-10-23
97,10013778,0,1130,0,2.53E-04,1.21E-02,018,2011-10-23
97,10891751,0,1209,0,3.95E-04,1.23E-02,018,2011-10-23
97,8645660,0,1047,0,1.92E-04,9.56E-03,018,2011-10-23
98,8369268,0,961,0,2.20E-04,8.96E-03,018,2011-10-23
67,12572696,0,1449,0,2.00E-04,1.81E-02,018,2011-10-23
40,9855088,0,1145,0,2.45E-04,1.44E-02,018,2011-10-23
96,12582085,0,1341,0,1.93E-04,1.11E-02,018,2011-10-23
117,12575640,0,1421,0,2.09E-04,1.83E-02,018,2011-10-23
54,4973592,0,575,0,2.09E-04,8.97E-03,018,2011-10-23
4,12574649,0,2102,0,2.32E-04,2.63E-02,018,2011-10-23
42,9191274,0,1011,0,3.52E-04,1.31E-02,018,2011-10-23
42,12357637,0,1401,0,1.94E-04,1.65E-02,018,2011-10-23
69,12566793,0,1076,0,1.95E-04,1.41E-02,018,2011-10-23
114,7868798,0,610,0,2.06E-04,8.89E-03,018,2011-10-23
48,8616661,4043047,899,580,2.05E-04,2.78E-02,018,2011-10-23
42,12581848,0,1330,0,1.89E-04,1.54E-02,018,2011-10-23
72,7850189,0,836,0,2.04E-04,1.13E-02,018,2011-10-23
88,12580014,0,1349,0,1.91E-04,1.42E-02,018,2011-10-23
81,12578283,0,1457,0,1.91E-04,1.50E-02,018,2011-10-23
68,12575491,0,1325,0,1.92E-04,1.62E-02,018,2011-10-23
101,9760720,0,1023,0,1.88E-04,1.01E-02,018,2011-10-23
88,12580432,0,1380,0,1.83E-04,1.40E-02,018,2011-10-23
100,12576256,0,1393,0,1.99E-04,1.20E-02,018,2011-10-23
80,7821631,0,816,0,1.92E-04,9.07E-03,018,2011-10-23
82,12580573,0,2798,0,1.87E-04,2.72E-02,018,2011-10-23
86,8583780,0,986,0,3.17E-04,1.16E-02,018,2011-10-23
54,9842855,0,1718,0,2.95E-04,2.30E-02,018,2011-10-23
119,7970996,0,1304,0,3.36E-04,1.71E-02,018,2011-10-23
122,4492995,0,741,0,1.92E-04,1.00E-02,018,2011-10-23
23,4948742,0,385,0,1.92E-04,5.54E-03,018,2011-10-23
102,11470619,0,889,0,1.89E-04,8.12E-03,018,2011-10-23
86,8548487,0,644,0,1.92E-04,8.03E-03,018,2011-10-23
102,4956628,0,367,0,1.87E-04,4.72E-03,018,2011-10-23
102,5698153,0,544,0,2.14E-04,5.40E-03,018,2011-10-23
102,12581826,0,877,0,2.83E-04,7.94E-03,018,2011-10-23
50,5772604,0,475,0,2.24E-04,6.25E-03,018,2011-10-23
113,6629899,0,537,0,1.91E-04,7.80E-03,018,2011-10-23
102,10223838,0,848,0,1.91E-04,7.55E-03,018,2011-10-23
122,7939989,0,594,0,1.89E-04,8.38E-03,018,2011-10-23
112,12568033,0,859,0,1.88E-04,1.10E-02,018,2011-10-23
99,4734554,0,343,0,2.08E-04,4.07E-03,018,2011-10-23
109,12575388,0,1398,0,1.81E-04,1.17E-02,018,2011-10-23
71,7691713,0,997,0,1.73E-04,1.31E-02,018,2011-10-23
94,2835742,0,354,0,1.64E-04,5.25E-03,018,2011-10-23
55,9857878,0,1708,0,3.59E-04,1.80E-02,018,2011-10-24
49,9645457,0,974,0,1.76E-04,1.05E-02,018,2011-10-24
57,6107938,0,565,0,1.92E-04,6.69E-03,018,2011-10-24
109,6752273,0,686,0,1.78E-04,7.65E-03,018,2011-10-24
19,12580083,0,1624,0,1.78E-04,1.64E-02,018,2011-10-24
37,12580888,0,1520,0,2.27E-04,1.96E-02,018,2011-10-24
28,12582884,0,1397,0,1.96E-04,1.49E-02,018,2011-10-24
